variant_id,dataset,image_index,name,patch_index,benefit,harmful,beneficial,mean_low,mean_pred,grad_low,A_mean,Q_risk,E_abs,S_abs,sat_pred
M4J_ES,uefb,2,test_00002,11,0.024958807975053787,0.0,1.0,0.3275330364704132,0.6512578725814819,0.007155188824981451,0.5721120834350586,0.0,0.7910717725753784,0.187489315867424,0.0
M4J_ES,uefb,2,test_00002,12,0.04622316360473633,0.0,1.0,0.3151226043701172,0.6420025825500488,0.007057154551148415,0.5761539340019226,0.0,0.8002105951309204,0.17835046350955963,0.0
M4J_ES,uefb,2,test_00002,13,0.07788974791765213,0.0,1.0,0.26381537318229675,0.6026843190193176,0.00757128419354558,0.59073406457901,0.0,0.859769344329834,0.11879110336303711,0.0
M4J_ES,uefb,2,test_00002,14,0.09798566997051239,0.0,1.0,0.23476827144622803,0.5823861956596375,0.006737236399203539,0.5987387895584106,0.0,0.9206252694129944,0.05793607234954834,0.0
M4J_ES,uefb,2,test_00002,15,0.10719019919633865,0.0,1.0,0.20158684253692627,0.5522302389144897,0.006831829436123371,0.5957381725311279,0.0,0.9958949685096741,0.028798185288906097,0.0
M4J_ES,uefb,2,test_00002,16,0.0052492753602564335,0.0,1.0,0.10548951476812363,0.35828474164009094,0.008858717046678066,0.5041851997375488,0.0,1.129469871520996,0.15367425978183746,0.0
M4J_ES,uefb,2,test_00002,17,0.012958300299942493,0.0,1.0,0.18971820175647736,0.5032368302345276,0.010754468850791454,0.5672762393951416,0.0,0.9703107476234436,0.07813005894422531,0.0
M4J_ES,uefb,2,test_00002,18,0.006062385626137257,0.0,1.0,0.25969237089157104,0.582933247089386,0.013993280939757824,0.5721350908279419,0.0,0.860563337802887,0.12356595695018768,0.0
M4J_ES,uefb,2,test_00002,19,-0.0023296205326914787,1.0,0.0,0.3050542175769806,0.6237643957138062,0.014327003620564938,0.5655339360237122,0.0,0.806557834148407,0.17200462520122528,0.0
M4J_ES,uefb,2,test_00002,20,0.01210779882967472,0.0,1.0,0.2865534722805023,0.6144015789031982,0.012293417006731033,0.5741920471191406,0.0,0.8355699181556702,0.14299175143241882,0.0
M4J_ES,uefb,2,test_00002,21,0.041179340332746506,0.0,1.0,0.24237984418869019,0.5843217372894287,0.00959080085158348,0.590610146522522,0.0,0.9031643867492676,0.07539704442024231,0.0
M4J_ES,uefb,2,test_00002,22,0.06224074214696884,0.0,1.0,0.2281743884086609,0.5797797441482544,0.006821050308644772,0.600550651550293,0.0,0.942466139793396,0.03641688823699951,0.0
M4J_ES,uefb,2,test_00002,23,0.08087915182113647,0.0,1.0,0.20640665292739868,0.5459315776824951,0.011882801540195942,0.5873715281486511,0.0,0.9644553065299988,0.03112800605595112,0.0
M4J_ES,uefb,2,test_00002,24,0.025934621691703796,0.0,1.0,0.13959938287734985,0.4157993197441101,0.011252368800342083,0.5269793272018433,0.0,1.0518144369125366,0.08306751400232315,0.0
M4J_ES,uefb,2,test_00002,25,0.04078976809978485,0.0,1.0,0.2563474178314209,0.5838732123374939,0.009205934591591358,0.581549882888794,0.0,0.851839542388916,0.12672142684459686,0.0
M4J_ES,uefb,2,test_00002,26,0.03529828414320946,0.0,1.0,0.3460477292537689,0.6512642502784729,0.011453201994299889,0.5572077631950378,0.0,0.7380932569503784,0.2404680997133255,0.0
M4J_ES,uefb,2,test_00002,27,0.03146912902593613,0.0,1.0,0.3914209008216858,0.6792044639587402,0.01340966485440731,0.5498421788215637,0.0,0.6868270039558411,0.2917341887950897,0.0
M4J_ES,uefb,2,test_00002,28,0.03718603029847145,0.0,1.0,0.3780032992362976,0.671255350112915,0.012858658097684383,0.5513538122177124,0.0,0.6946870684623718,0.2838744521141052,0.0
M4J_ES,uefb,2,test_00002,29,0.0535903163254261,0.0,1.0,0.3132360279560089,0.6267572045326233,0.012572785839438438,0.5651991963386536,0.0,0.7621000409126282,0.21646174788475037,0.0
M4J_ES,uefb,2,test_00002,30,0.050805144011974335,0.0,1.0,0.2602939307689667,0.5764621496200562,0.013173459097743034,0.5710645914077759,0.0,0.8310275077819824,0.14753392338752747,0.0
M4J_ES,uefb,2,test_00002,31,0.04257211834192276,0.0,1.0,0.17811496555805206,0.46138715744018555,0.01953151822090149,0.5367527008056641,0.0,0.958196759223938,0.0980873629450798,0.0
M4J_ES,uefb,2,test_00002,32,0.011507413350045681,0.0,1.0,0.09721837192773819,0.3340219259262085,0.00929218903183937,0.4820254147052765,0.0,1.1414817571640015,0.16517183184623718,0.0
M4J_ES,uefb,2,test_00002,33,0.02395734377205372,0.0,1.0,0.1815648227930069,0.4861742854118347,0.022776072844862938,0.5589828491210938,0.0,0.9734722971916199,0.06046435981988907,0.0
M4J_ES,uefb,2,test_00002,34,0.022976813837885857,0.0,1.0,0.2531187832355499,0.5331237316131592,0.045862097293138504,0.530177652835846,0.0,0.8397420048713684,0.13881932199001312,0.0
M4J_ES,uefb,2,test_00002,35,0.03023114614188671,0.0,1.0,0.3099669814109802,0.59256911277771,0.031270578503608704,0.5379865169525146,0.0,0.7803679704666138,0.1981935352087021,0.0
M4J_ES,uefb,2,test_00002,36,0.04214542359113693,0.0,1.0,0.3413134217262268,0.649107038974762,0.013576507568359375,0.5613728761672974,0.0,0.7596725821495056,0.21888907253742218,0.0
M4J_ES,uefb,2,test_00002,37,0.05477886274456978,0.0,1.0,0.31533512473106384,0.62828129529953,0.014503979124128819,0.5633638501167297,0.0,0.7774376273155212,0.20112375915050507,0.0
M4J_ES,uefb,2,test_00002,38,0.06685060262680054,0.0,1.0,0.2650800943374634,0.5845586061477661,0.013183622620999813,0.5754026174545288,0.0,0.8322086334228516,0.14635223150253296,0.0
M4J_ES,uefb,2,test_00002,39,0.06189750134944916,0.0,1.0,0.17691834270954132,0.4649750888347626,0.018448403105139732,0.5454100370407104,0.0,0.94999098777771,0.07563784718513489,0.0
M4J_ES,uefb,2,test_00002,40,0.005641547963023186,0.0,1.0,0.05076111480593681,0.19752022624015808,0.008901704102754593,0.3872562348842621,0.0,1.1918697357177734,0.21533633768558502,0.0
M4J_ES,uefb,2,test_00002,41,0.002783504081889987,0.0,1.0,0.10628696531057358,0.3542230725288391,0.01805456168949604,0.5038856863975525,0.0,1.1081669330596924,0.12960587441921234,0.0
M4J_ES,uefb,2,test_00002,42,0.014012726955115795,0.0,1.0,0.15281328558921814,0.4398370385169983,0.025037704035639763,0.5424550771713257,0.0,1.0049899816513062,0.03854445740580559,0.0
M4J_ES,uefb,2,test_00002,43,0.006261862814426422,0.0,1.0,0.12663251161575317,0.34303298592567444,0.059512361884117126,0.4722204804420471,0.0,0.9540168046951294,0.027849184349179268,0.0
M4J_ES,uefb,2,test_00002,44,0.01529534999281168,0.0,1.0,0.17802809178829193,0.44806718826293945,0.04564822092652321,0.5196828842163086,0.0,0.9333238005638123,0.04815055429935455,0.0
M4J_ES,uefb,2,test_00002,45,0.03920745849609375,0.0,1.0,0.20058251917362213,0.5241311192512512,0.02132606878876686,0.5704855918884277,0.0,0.9814162254333496,0.07095308601856232,0.0
M4J_ES,uefb,2,test_00002,46,0.06342732906341553,0.0,1.0,0.14848460257053375,0.45583873987197876,0.014430246315896511,0.5541992783546448,0.0,1.0832363367080688,0.11251616477966309,0.0
M4J_ES,uefb,2,test_00002,47,0.04678453132510185,0.0,1.0,0.08367260545492172,0.287656307220459,0.015917237848043442,0.4434208869934082,0.0,1.1265884637832642,0.1542935073375702,0.0
M4J_ES,uefb,2,test_00002,48,0.004500591196119785,0.0,1.0,0.028463656082749367,0.12638717889785767,0.007362382486462593,0.321809858083725,0.0,1.208309292793274,0.23091158270835876,0.0
M4J_ES,uefb,2,test_00002,49,0.03148967772722244,0.0,1.0,0.08586790412664413,0.29716768860816956,0.012609105557203293,0.4553239345550537,0.0,1.149583339691162,0.1710224449634552,0.0
M4J_ES,uefb,2,test_00002,50,0.03646213188767433,0.0,1.0,0.11437616497278214,0.36019575595855713,0.017684947699308395,0.4990106225013733,0.0,1.0891826152801514,0.11064369976520538,0.0
M4J_ES,uefb,2,test_00002,51,0.007562135811895132,0.0,1.0,0.11368288844823837,0.37005120515823364,0.014030604623258114,0.5150930285453796,0.0,1.0866730213165283,0.10811162739992142,0.0
M4J_ES,uefb,2,test_00002,52,0.022278690710663795,0.0,1.0,0.1373070925474167,0.4345341920852661,0.012659385800361633,0.548563539981842,0.0,1.0795178413391113,0.10109614580869675,0.0
M4J_ES,uefb,2,test_00002,53,0.05839734151959419,0.0,1.0,0.12959855794906616,0.43179309368133545,0.012020671740174294,0.5490944385528564,0.0,1.1244714260101318,0.14591071009635925,0.0
M4J_ES,uefb,2,test_00002,54,0.059008512645959854,0.0,1.0,0.0756184458732605,0.2911583185195923,0.00976791512221098,0.460879921913147,0.0,1.2000747919082642,0.2215128242969513,0.0
M4J_ES,uefb,2,test_00002,55,0.008951090276241302,0.0,1.0,0.021210938692092896,0.10944429785013199,0.007761226501315832,0.3022623658180237,0.0,1.2033534049987793,0.22878248989582062,0.0
M4J_ES,uefb,2,test_00002,56,0.04766400158405304,0.0,1.0,0.05913713201880455,0.23003776371479034,0.011559274047613144,0.4096450209617615,0.0,1.1771633625030518,0.20122016966342926,0.0
M4J_ES,uefb,2,test_00002,57,0.08858203887939453,0.0,1.0,0.10643559694290161,0.3782608211040497,0.009296545758843422,0.5192713737487793,0.0,1.1469998359680176,0.16843941807746887,0.0
M4J_ES,uefb,2,test_00002,58,0.11870577186346054,0.0,1.0,0.15250279009342194,0.4766232371330261,0.00841313973069191,0.568568229675293,0.0,1.083055019378662,0.10481847077608109,0.0
M4J_ES,uefb,2,test_00002,59,0.06163926050066948,0.0,1.0,0.11245916783809662,0.36441275477409363,0.013988413847982883,0.503983199596405,0.0,1.1021084785461426,0.12531010806560516,0.0
M4J_ES,uefb,2,test_00002,60,0.03476507589221001,0.0,1.0,0.09641136229038239,0.35250937938690186,0.007376276422291994,0.5072401165962219,0.0,1.1633212566375732,0.1847594529390335,0.0
M4J_ES,uefb,2,test_00002,61,0.04068944603204727,0.0,1.0,0.07572884112596512,0.2906665802001953,0.008898510597646236,0.46652254462242126,0.0,1.1867320537567139,0.208170548081398,0.0
M4J_ES,uefb,2,test_00002,62,0.03710903599858284,0.0,1.0,0.048942502588033676,0.198149174451828,0.007158107589930296,0.3934033215045929,0.0,1.2044644355773926,0.22590357065200806,0.0
M4J_ES,uefb,2,test_00002,63,0.02279284968972206,0.0,1.0,0.030144929885864258,0.13521046936511993,0.007336966227740049,0.33168652653694153,0.0,1.1882739067077637,0.21536819636821747,0.0
M4J_ES,uefb,3,test_00003,0,0.006510511040687561,0.0,1.0,0.01889052800834179,0.17139054834842682,0.01066074799746275,0.38048961758613586,0.0,1.590381383895874,0.1720239222049713,0.0
M4J_ES,uefb,3,test_00003,1,0.005579695571213961,0.0,1.0,0.022156663239002228,0.18552665412425995,0.011581343598663807,0.3962821066379547,0.0,1.5857731103897095,0.16698694229125977,0.0
M4J_ES,uefb,3,test_00003,2,-0.004085965920239687,1.0,0.0,0.03599713742733002,0.23715506494045258,0.0153336301445961,0.4375251531600952,0.0,1.5596688985824585,0.14273980259895325,0.0
M4J_ES,uefb,3,test_00003,3,-0.01145534310489893,1.0,0.0,0.04261898994445801,0.2637251317501068,0.01666177436709404,0.45713192224502563,0.0,1.5473785400390625,0.1300041675567627,0.0
M4J_ES,uefb,3,test_00003,4,-0.0014229851076379418,1.0,0.0,0.033549897372722626,0.22692392766475677,0.014615975320339203,0.42744874954223633,0.0,1.5634883642196655,0.1449798047542572,0.0
M4J_ES,uefb,3,test_00003,5,-0.02926706336438656,1.0,0.0,0.05618778616189957,0.30947116017341614,0.018674494698643684,0.484498530626297,0.0,1.5001295804977417,0.09901753067970276,0.0
M4J_ES,uefb,3,test_00003,6,-0.04176577925682068,1.0,0.0,0.055710867047309875,0.31531620025634766,0.01729077659547329,0.49122321605682373,0.0,1.505369782447815,0.10361599922180176,0.0
M4J_ES,uefb,3,test_00003,7,-0.023322755470871925,1.0,0.0,0.029387282207608223,0.22370709478855133,0.011842616833746433,0.42894554138183594,0.0,1.5580685138702393,0.14679652452468872,0.0
M4J_ES,uefb,3,test_00003,8,0.017169015482068062,0.0,1.0,0.029697243124246597,0.2242741733789444,0.01114995963871479,0.426863431930542,0.0,1.5862483978271484,0.15770472586154938,0.0
M4J_ES,uefb,3,test_00003,9,0.017545683309435844,0.0,1.0,0.029259638860821724,0.22430631518363953,0.011731583625078201,0.4312623143196106,0.0,1.5875998735427856,0.15856879949569702,0.0
M4J_ES,uefb,3,test_00003,10,0.007797000464051962,0.0,1.0,0.03519751876592636,0.25423336029052734,0.011990792118012905,0.45417529344558716,0.0,1.5749436616897583,0.1459137499332428,0.0
M4J_ES,uefb,3,test_00003,11,-0.0041189249604940414,1.0,0.0,0.04166043922305107,0.2851862907409668,0.012255874462425709,0.47780635952949524,0.0,1.5614335536956787,0.13240259885787964,0.0
M4J_ES,uefb,3,test_00003,12,-0.012555561028420925,1.0,0.0,0.04420694708824158,0.2963455319404602,0.01277604978531599,0.48634767532348633,0.0,1.5521589517593384,0.12312888354063034,0.0
M4J_ES,uefb,3,test_00003,13,-0.05567203089594841,1.0,0.0,0.06964211910963058,0.394743412733078,0.015090708620846272,0.5489716529846191,0.0,1.4792064428329468,0.05157475173473358,0.0
M4J_ES,uefb,3,test_00003,14,-0.029656121507287025,1.0,0.0,0.05314868688583374,0.3328770399093628,0.013985258527100086,0.5117742419242859,0.0,1.521780252456665,0.09275121986865997,0.0
M4J_ES,uefb,3,test_00003,15,-0.07507489621639252,1.0,0.0,0.06545043736696243,0.37077802419662476,0.015305805951356888,0.5309798717498779,0.0,1.4712311029434204,0.061973899602890015,0.0
M4J_ES,uefb,3,test_00003,16,0.06322946399450302,0.0,1.0,0.03435898572206497,0.22694112360477448,0.01652044989168644,0.41111254692077637,0.0,1.5587207078933716,0.1311221569776535,0.0
M4J_ES,uefb,3,test_00003,17,0.03202308714389801,0.0,1.0,0.03171875327825546,0.2125617265701294,0.02033771015703678,0.4050176739692688,0.0,1.5574841499328613,0.12857143580913544,0.0
M4J_ES,uefb,3,test_00003,18,0.038085319101810455,0.0,1.0,0.03960328549146652,0.23983122408390045,0.021918289363384247,0.42663276195526123,0.0,1.527597188949585,0.10578237473964691,0.0
M4J_ES,uefb,3,test_00003,19,0.022402338683605194,0.0,1.0,0.0446561798453331,0.24655263125896454,0.023879004642367363,0.42857784032821655,0.0,1.5037692785263062,0.11003445833921432,0.0
M4J_ES,uefb,3,test_00003,20,-0.0038319944869726896,1.0,0.0,0.03456331044435501,0.2118786722421646,0.023497795686125755,0.41213539242744446,0.0,1.533704400062561,0.11917214840650558,0.0
M4J_ES,uefb,3,test_00003,21,-0.001904742675833404,1.0,0.0,0.03300444409251213,0.20863333344459534,0.02298109047114849,0.4106832444667816,0.0,1.536062240600586,0.11769437044858932,0.0
M4J_ES,uefb,3,test_00003,22,-0.01895533688366413,1.0,0.0,0.05099417641758919,0.24836738407611847,0.031488075852394104,0.43379679322242737,0.0,1.4766889810562134,0.11605662852525711,0.0
M4J_ES,uefb,3,test_00003,23,-0.02062520943582058,1.0,0.0,0.04651188105344772,0.23856337368488312,0.03012271784245968,0.42447152733802795,0.0,1.4895044565200806,0.11719139665365219,0.0
M4J_ES,uefb,3,test_00003,24,0.3098733425140381,0.0,1.0,0.07758010178804398,0.435459166765213,0.012035147286951542,0.5674086809158325,0.0,1.4830138683319092,0.05640978366136551,0.0
M4J_ES,uefb,3,test_00003,25,0.268294095993042,0.0,1.0,0.0895717516541481,0.4678654670715332,0.014229689724743366,0.58608078956604,0.0,1.4385459423065186,0.025576656684279442,0.0
M4J_ES,uefb,3,test_00003,26,0.2512754201889038,0.0,1.0,0.0934804305434227,0.4785084128379822,0.013949604704976082,0.5931797027587891,0.0,1.42549467086792,0.033354952931404114,0.0
M4J_ES,uefb,3,test_00003,27,0.18382419645786285,0.0,1.0,0.14249935746192932,0.5642964243888855,0.01828623004257679,0.6214017271995544,0.0,1.25287926197052,0.17750243842601776,0.0
M4J_ES,uefb,3,test_00003,28,0.047255609184503555,0.0,1.0,0.09176476299762726,0.40704357624053955,0.025158781558275223,0.5342616438865662,0.0,1.384507179260254,0.12570391595363617,0.0
M4J_ES,uefb,3,test_00003,29,0.09617237001657486,0.0,1.0,0.12031135708093643,0.47128960490226746,0.019663790240883827,0.5642011165618896,0.0,1.3072477579116821,0.18678054213523865,0.0
M4J_ES,uefb,3,test_00003,30,0.05428113043308258,0.0,1.0,0.11995788663625717,0.4703870415687561,0.01862303353846073,0.5684188008308411,0.0,1.3096786737442017,0.1763358861207962,0.0
M4J_ES,uefb,3,test_00003,31,-0.01544024795293808,1.0,0.0,0.05421188846230507,0.3212663233280182,0.015499260276556015,0.49955955147743225,0.0,1.4988980293273926,0.09252844750881195,0.0
M4J_ES,uefb,3,test_00003,32,0.3306785225868225,0.0,1.0,0.07690627872943878,0.4351610839366913,0.011149507947266102,0.5678687691688538,0.0,1.4844154119491577,0.058287449181079865,0.0
M4J_ES,uefb,3,test_00003,33,0.3001743257045746,0.0,1.0,0.11510062217712402,0.5386612415313721,0.01241539791226387,0.6245701909065247,0.0,1.3657580614089966,0.06330426037311554,0.0
M4J_ES,uefb,3,test_00003,34,0.2852461636066437,0.0,1.0,0.09061376005411148,0.4790533185005188,0.01225458737462759,0.5958656668663025,0.0,1.4440639019012451,0.028397072106599808,0.0
M4J_ES,uefb,3,test_00003,35,0.2428361475467682,0.0,1.0,0.14006344974040985,0.5733991265296936,0.012552865780889988,0.633716344833374,0.0,1.2674674987792969,0.16161935031414032,0.0
M4J_ES,uefb,3,test_00003,36,0.18673768639564514,0.0,1.0,0.1656113564968109,0.6017053127288818,0.0200901310890913,0.6345929503440857,0.0,1.1770297288894653,0.2520020008087158,0.0
M4J_ES,uefb,3,test_00003,37,0.23033860325813293,0.0,1.0,0.21546095609664917,0.6801798939704895,0.015063872560858727,0.6665895581245422,0.0,1.0591338872909546,0.3698970079421997,0.0
M4J_ES,uefb,3,test_00003,38,0.22683769464492798,0.0,1.0,0.23257048428058624,0.705705463886261,0.012556985020637512,0.681617021560669,0.0,1.035500168800354,0.3935297429561615,0.0
M4J_ES,uefb,3,test_00003,39,0.11390317231416702,0.0,1.0,0.11404168605804443,0.45372116565704346,0.02235010452568531,0.5507208704948425,0.0,1.308935284614563,0.18356426060199738,0.0
M4J_ES,uefb,3,test_00003,40,0.23187309503555298,0.0,1.0,0.07070006430149078,0.40790772438049316,0.01171217579394579,0.551568865776062,0.0,1.5002832412719727,0.07342466711997986,0.0
M4J_ES,uefb,3,test_00003,41,0.2173115313053131,0.0,1.0,0.07974349707365036,0.43525710701942444,0.013217088766396046,0.5711206197738647,0.0,1.4687668085098267,0.05151743441820145,0.0
M4J_ES,uefb,3,test_00003,42,0.18728528916835785,0.0,1.0,0.07441245764493942,0.42248088121414185,0.014644577167928219,0.5640624761581421,0.0,1.4871262311935425,0.05832510441541672,0.0
M4J_ES,uefb,3,test_00003,43,0.16175216436386108,0.0,1.0,0.10765340924263,0.4986473023891449,0.01441734004765749,0.6032823920249939,0.0,1.3664567470550537,0.08278656005859375,0.0
M4J_ES,uefb,3,test_00003,44,0.16376806795597076,0.0,1.0,0.12109801918268204,0.5137044787406921,0.01750090718269348,0.6034514904022217,0.0,1.3027567863464355,0.13788531720638275,0.0
M4J_ES,uefb,3,test_00003,45,0.18764232099056244,0.0,1.0,0.17068734765052795,0.6171108484268188,0.014353234320878983,0.6461979746818542,0.0,1.1604859828948975,0.2685448229312897,0.0
M4J_ES,uefb,3,test_00003,46,0.1680423468351364,0.0,1.0,0.18175774812698364,0.6308779120445251,0.015277881175279617,0.6473264098167419,0.0,1.1221176385879517,0.3069134056568146,0.0
M4J_ES,uefb,3,test_00003,47,0.03812206909060478,0.0,1.0,0.2075778990983963,0.6310351490974426,0.026487382128834724,0.6340053081512451,0.0,1.0890755653381348,0.34095922112464905,0.0
M4J_ES,uefb,3,test_00003,48,0.22046969830989838,0.0,1.0,0.049885086715221405,0.3181470036506653,0.012750506401062012,0.495210200548172,0.0,1.5458329916000366,0.11805730313062668,0.0
M4J_ES,uefb,3,test_00003,49,0.22559183835983276,0.0,1.0,0.05456320568919182,0.33641597628593445,0.013334969989955425,0.5088396072387695,0.0,1.534468650817871,0.10543854534626007,0.0
M4J_ES,uefb,3,test_00003,50,0.21631686389446259,0.0,1.0,0.0757249966263771,0.40466073155403137,0.014788679778575897,0.5501277446746826,0.0,1.4652687311172485,0.06250552833080292,0.0
M4J_ES,uefb,3,test_00003,51,0.1833486258983612,0.0,1.0,0.1048833429813385,0.469879150390625,0.014169157482683659,0.5808811187744141,0.0,1.3625985383987427,0.10006029158830643,0.0
M4J_ES,uefb,3,test_00003,52,0.1851816028356552,0.0,1.0,0.12415485829114914,0.5092546939849854,0.016667816787958145,0.5962071418762207,0.0,1.2916505336761475,0.14674785733222961,0.0
